,Date,Open,High,Low,Close,V,OI
332,2017-01-19T11:00:00+0530,19089.8,19108.4,19086.5,19096.9,0,0
333,2017-01-19T11:15:00+0530,19096.65,19131.25,19096.65,19117.7,0,0
334,2017-01-19T11:30:00+0530,19117.8,19133.05,19108.55,19116.75,0,0
335,2017-01-19T11:45:00+0530,19116.7,19144.35,19106.0,19132.45,0,0
336,2017-01-19T12:00:00+0530,19134.4,19141.75,19122.2,19135.25,0,0
337,2017-01-19T12:15:00+0530,19135.35,19183.6,19132.85,19171.9,0,0
338,2017-01-19T12:30:00+0530,19170.8,19184.1,19154.75,19169.8,0,0
339,2017-01-19T12:45:00+0530,19167.35,19175.15,19152.35,19159.25,0,0
340,2017-01-19T13:00:00+0530,19158.8,19159.85,19123.45,19143.15,0,0
341,2017-01-19T13:15:00+0530,19143.0,19146.1,19126.1,19139.75,0,0
342,2017-01-19T13:30:00+0530,19139.85,19145.75,19123.6,19132.7,0,0
343,2017-01-19T13:45:00+0530,19132.7,19150.75,19112.2,19116.85,0,0
344,2017-01-19T14:00:00+0530,19117.2,19145.25,19099.5,19108.55,0,0
345,2017-01-19T14:15:00+0530,19108.85,19122.25,19090.7,19106.95,0,0
346,2017-01-19T14:30:00+0530,19109.85,19134.45,19103.15,19130.05,0,0
347,2017-01-19T14:45:00+0530,19129.7,19154.5,19129.35,19139.7,0,0
348,2017-01-19T15:00:00+0530,19141.6,19153.8,19117.2,19127.65,0,0
349,2017-01-19T15:15:00+0530,19127.85,19128.35,19102.15,19114.5,0,0
350,2017-01-20T09:15:00+0530,18996.6,19070.05,18922.2,19036.65,0,0
351,2017-01-20T09:30:00+0530,19038.15,19038.15,19006.6,19026.15,0,0
352,2017-01-20T09:45:00+0530,19024.85,19045.75,19000.9,19002.35,0,0
353,2017-01-20T10:00:00+0530,19004.5,19027.65,18997.75,19009.1,0,0
354,2017-01-20T10:15:00+0530,19008.25,19010.5,18970.4,18977.0,0,0
355,2017-01-20T10:30:00+0530,18976.7,19004.05,18959.0,18993.45,0,0
356,2017-01-20T10:45:00+0530,18994.2,19008.9,18989.4,18991.35,0,0
357,2017-01-20T11:00:00+0530,18991.1,19003.1,18986.5,18995.6,0,0
358,2017-01-20T11:15:00+0530,18995.35,19005.3,18981.45,18984.1,0,0
359,2017-01-20T11:30:00+0530,18984.3,19000.7,18981.8,18995.8,0,0
360,2017-01-20T11:45:00+0530,18997.25,19017.35,18995.05,19017.15,0,0
361,2017-01-20T12:00:00+0530,19018.3,19028.95,19001.15,19003.75,0,0
362,2017-01-20T12:15:00+0530,19004.35,19010.55,18993.75,19002.95,0,0
363,2017-01-20T12:30:00+0530,19002.75,19018.6,18995.5,19009.7,0,0
364,2017-01-20T12:45:00+0530,19009.5,19016.5,18972.65,18975.3,0,0
365,2017-01-20T13:00:00+0530,18975.3,18975.3,18917.8,18942.25,0,0
366,2017-01-20T13:15:00+0530,18939.85,18943.25,18867.7,18910.35,0,0
367,2017-01-20T13:30:00+0530,18910.55,18914.55,18869.2,18884.05,0,0
368,2017-01-20T13:45:00+0530,18884.45,18894.8,18854.0,18865.2,0,0
369,2017-01-20T14:00:00+0530,18863.85,18879.55,18850.3,18870.4,0,0
370,2017-01-20T14:15:00+0530,18870.25,18873.75,18828.45,18837.4,0,0
371,2017-01-20T14:30:00+0530,18832.0,18844.15,18802.35,18815.8,0,0
372,2017-01-20T14:45:00+0530,18815.15,18842.25,18810.9,18841.9,0,0
373,2017-01-20T15:00:00+0530,18841.65,18858.55,18804.8,18818.55,0,0
374,2017-01-20T15:15:00+0530,18817.8,18834.8,18793.35,18806.85,0,0
375,2017-01-23T09:15:00+0530,18762.0,18800.2,18725.05,18752.15,0,0
376,2017-01-23T09:30:00+0530,18752.4,18858.45,18741.8,18840.55,0,0
377,2017-01-23T09:45:00+0530,18841.05,18869.95,18835.35,18843.3,0,0
378,2017-01-23T10:00:00+0530,18842.7,18858.55,18825.05,18827.05,0,0
379,2017-01-23T10:15:00+0530,18826.65,18833.4,18813.25,18826.65,0,0
380,2017-01-23T10:30:00+0530,18826.65,18843.8,18810.3,18835.3,0,0
381,2017-01-23T10:45:00+0530,18835.65,18891.7,18833.75,18873.95,0,0
382,2017-01-23T11:00:00+0530,18875.2,18908.75,18871.7,18878.4,0,0
383,2017-01-23T11:15:00+0530,18878.4,18880.7,18855.6,18863.65,0,0
384,2017-01-23T11:30:00+0530,18863.9,18873.55,18833.2,18835.9,0,0
385,2017-01-23T11:45:00+0530,18838.7,18841.8,18804.5,18811.15,0,0
386,2017-01-23T12:00:00+0530,18811.05,18821.35,18799.25,18811.65,0,0
387,2017-01-23T12:15:00+0530,18812.35,18812.75,18782.5,18782.5,0,0
388,2017-01-23T12:30:00+0530,18783.3,18792.15,18757.8,18777.35,0,0
389,2017-01-23T12:45:00+0530,18777.95,18788.7,18748.85,18759.2,0,0
390,2017-01-23T13:00:00+0530,18758.75,18782.7,18749.45,18764.3,0,0
391,2017-01-23T13:15:00+0530,18764.3,18797.4,18759.35,18767.5,0,0
392,2017-01-23T13:30:00+0530,18767.9,18769.45,18738.1,18744.05,0,0
393,2017-01-23T13:45:00+0530,18744.05,18786.85,18742.8,18759.15,0,0
394,2017-01-23T14:00:00+0530,18759.25,18798.85,18758.45,18791.2,0,0
395,2017-01-23T14:15:00+0530,18790.9,18823.0,18767.9,18791.1,0,0
396,2017-01-23T14:30:00+0530,18788.25,18815.55,18783.45,18796.4,0,0
397,2017-01-23T14:45:00+0530,18797.3,18827.05,18797.05,18800.95,0,0
398,2017-01-23T15:00:00+0530,18800.7,18836.15,18799.15,18833.0,0,0
399,2017-01-23T15:15:00+0530,18827.95,18889.95,18822.15,18878.25,0,0
400,2017-01-24T09:15:00+0530,18931.0,18996.7,18918.6,18978.15,0,0
401,2017-01-24T09:30:00+0530,18979.25,18995.45,18967.55,18984.75,0,0
402,2017-01-24T09:45:00+0530,18983.05,18984.75,18960.95,18972.15,0,0
403,2017-01-24T10:00:00+0530,18971.0,18979.5,18960.35,18966.5,0,0
404,2017-01-24T10:15:00+0530,18966.8,18989.0,18959.65,18961.9,0,0
405,2017-01-24T10:30:00+0530,18962.4,18966.55,18937.4,18962.9,0,0
406,2017-01-24T10:45:00+0530,18962.1,18979.95,18961.75,18977.2,0,0
407,2017-01-24T11:00:00+0530,18976.3,18980.1,18964.85,18974.35,0,0
408,2017-01-24T11:15:00+0530,18973.85,18974.05,18959.7,18965.0,0,0
409,2017-01-24T11:30:00+0530,18964.85,18969.2,18944.8,18951.05,0,0
410,2017-01-24T11:45:00+0530,18951.35,18974.4,18945.7,18972.3,0,0
411,2017-01-24T12:00:00+0530,18972.25,18977.75,18955.15,18960.0,0,0
412,2017-01-24T12:15:00+0530,18961.3,18980.9,18953.95,18962.65,0,0
413,2017-01-24T12:30:00+0530,18967.95,19002.35,18954.3,18989.1,0,0
414,2017-01-24T12:45:00+0530,18989.2,18991.1,18922.45,18944.05,0,0
415,2017-01-24T13:00:00+0530,18943.9,18964.7,18923.75,18959.7,0,0
416,2017-01-24T13:15:00+0530,18959.95,18977.75,18935.05,18957.15,0,0
417,2017-01-24T13:30:00+0530,18958.05,18970.85,18943.9,18943.9,0,0
418,2017-01-24T13:45:00+0530,18943.7,19012.0,18938.25,19012.0,0,0
419,2017-01-24T14:00:00+0530,19011.05,19013.1,18984.9,18996.95,0,0
420,2017-01-24T14:15:00+0530,18996.95,19016.5,18990.0,19016.45,0,0
421,2017-01-24T14:30:00+0530,19015.4,19037.8,19014.7,19035.55,0,0
422,2017-01-24T14:45:00+0530,19037.2,19043.65,19000.35,19002.2,0,0
423,2017-01-24T15:00:00+0530,19001.75,19028.15,18999.9,19011.75,0,0
424,2017-01-24T15:15:00+0530,19012.9,19051.9,19004.55,19051.3,0,0
425,2017-01-25T09:15:00+0530,19120.05,19168.05,19118.35,19168.0,0,0
426,2017-01-25T09:30:00+0530,19166.2,19172.65,19147.1,19164.6,0,0
427,2017-01-25T09:45:00+0530,19164.7,19165.4,19142.45,19156.4,0,0
428,2017-01-25T10:00:00+0530,19157.9,19163.65,19126.05,19151.55,0,0
429,2017-01-25T10:15:00+0530,19151.65,19161.4,19142.75,19159.2,0,0
430,2017-01-25T10:30:00+0530,19157.1,19168.65,19152.4,19160.85,0,0
431,2017-01-25T10:45:00+0530,19163.4,19166.25,19155.25,19158.75,0,0
432,2017-01-25T11:00:00+0530,19160.2,19173.9,19156.95,19169.3,0,0
433,2017-01-25T11:15:00+0530,19169.95,19174.2,19157.6,19169.15,0,0
434,2017-01-25T11:30:00+0530,19168.7,19169.35,19150.35,19165.15,0,0
435,2017-01-25T11:45:00+0530,19164.05,19170.05,19152.5,19156.05,0,0
436,2017-01-25T12:00:00+0530,19157.65,19198.05,19157.65,19190.75,0,0
437,2017-01-25T12:15:00+0530,19193.5,19197.1,19176.1,19184.5,0,0
438,2017-01-25T12:30:00+0530,19184.65,19202.4,19183.95,19192.85,0,0
439,2017-01-25T12:45:00+0530,19195.75,19213.5,19184.4,19212.2,0,0
440,2017-01-25T13:00:00+0530,19212.9,19265.2,19211.35,19248.6,0,0
441,2017-01-25T13:15:00+0530,19251.95,19268.6,19234.8,19244.05,0,0
442,2017-01-25T13:30:00+0530,19247.55,19285.4,19240.75,19265.05,0,0
443,2017-01-25T13:45:00+0530,19264.5,19286.15,19260.3,19279.4,0,0
444,2017-01-25T14:00:00+0530,19280.9,19300.7,19274.9,19281.7,0,0
445,2017-01-25T14:15:00+0530,19281.8,19311.35,19276.35,19299.15,0,0
446,2017-01-25T14:30:00+0530,19300.65,19346.8,19293.45,19338.4,0,0
447,2017-01-25T14:45:00+0530,19341.55,19370.3,19324.3,19364.05,0,0
448,2017-01-25T15:00:00+0530,19363.3,19498.85,19363.3,19491.15,0,0
449,2017-01-25T15:15:00+0530,19492.75,19517.7,19460.0,19460.0,0,0
450,2017-01-27T09:15:00+0530,19588.4,19619.95,19536.1,19610.75,0,0
451,2017-01-27T09:30:00+0530,19609.4,19653.4,19568.45,19632.15,0,0
452,2017-01-27T09:45:00+0530,19630.8,19637.8,19592.15,19606.65,0,0
453,2017-01-27T10:00:00+0530,19607.05,19642.9,19596.75,19639.95,0,0
454,2017-01-27T10:15:00+0530,19640.25,19668.95,19621.65,19667.3,0,0
455,2017-01-27T10:30:00+0530,19669.55,19686.0,19650.25,19674.3,0,0
456,2017-01-27T10:45:00+0530,19672.5,19695.5,19655.25,19666.9,0,0
457,2017-01-27T11:00:00+0530,19669.05,19712.6,19668.95,19698.55,0,0
458,2017-01-27T11:15:00+0530,19698.95,19704.2,19669.8,19691.2,0,0
459,2017-01-27T11:30:00+0530,19690.55,19714.1,19673.8,19698.2,0,0
460,2017-01-27T11:45:00+0530,19698.85,19716.5,19696.65,19711.35,0,0
461,2017-01-27T12:00:00+0530,19711.35,19731.3,19708.6,19714.55,0,0
462,2017-01-27T12:15:00+0530,19713.8,19714.5,19650.55,19682.0,0,0
463,2017-01-27T12:30:00+0530,19682.1,19695.0,19668.3,19671.95,0,0
464,2017-01-27T12:45:00+0530,19674.45,19692.75,19637.05,19680.85,0,0
465,2017-01-27T13:00:00+0530,19680.95,19729.2,19676.0,19710.45,0,0
466,2017-01-27T13:15:00+0530,19712.0,19715.6,19692.25,19695.95,0,0
467,2017-01-27T13:30:00+0530,19695.55,19717.1,19693.35,19714.8,0,0
468,2017-01-27T13:45:00+0530,19716.7,19774.9,19716.7,19770.15,0,0
469,2017-01-27T14:00:00+0530,19770.0,19794.9,19738.3,19785.95,0,0
470,2017-01-27T14:15:00+0530,19786.05,19789.5,19738.2,19756.2,0,0
471,2017-01-27T14:30:00+0530,19755.5,19759.4,19691.55,19706.15,0,0
472,2017-01-27T14:45:00+0530,19705.75,19738.1,19701.2,19731.6,0,0
473,2017-01-27T15:00:00+0530,19731.0,19742.35,19708.6,19712.75,0,0
474,2017-01-27T15:15:00+0530,19712.75,19723.3,19679.2,19702.1,0,0
475,2017-01-30T09:15:00+0530,19718.8,19765.25,19667.9,19725.85,0,0
476,2017-01-30T09:30:00+0530,19725.65,19739.75,19630.1,19654.1,0,0
477,2017-01-30T09:45:00+0530,19654.75,19688.5,19624.85,19664.75,0,0
478,2017-01-30T10:00:00+0530,19663.0,19687.6,19646.3,19686.8,0,0
479,2017-01-30T10:15:00+0530,19687.25,19689.8,19651.65,19662.75,0,0
480,2017-01-30T10:30:00+0530,19662.4,19671.45,19638.15,19645.65,0,0
481,2017-01-30T10:45:00+0530,19647.45,19658.45,19636.2,19651.3,0,0
482,2017-01-30T11:00:00+0530,19652.2,19662.7,19639.85,19660.7,0,0
483,2017-01-30T11:15:00+0530,19656.2,19679.15,19652.65,19666.4,0,0
484,2017-01-30T11:30:00+0530,19666.5,19677.4,19657.45,19669.75,0,0
485,2017-01-30T11:45:00+0530,19669.15,19690.3,19660.75,19668.35,0,0
486,2017-01-30T12:00:00+0530,19668.0,19674.95,19630.8,19631.75,0,0
487,2017-01-30T12:15:00+0530,19631.65,19641.0,19603.8,19631.85,0,0
488,2017-01-30T12:30:00+0530,19633.1,19640.95,19613.6,19631.45,0,0
489,2017-01-30T12:45:00+0530,19631.55,19643.6,19625.45,19631.15,0,0
490,2017-01-30T13:00:00+0530,19631.1,19637.75,19621.55,19624.25,0,0
491,2017-01-30T13:15:00+0530,19624.05,19647.8,19615.55,19625.0,0,0
492,2017-01-30T13:30:00+0530,19628.55,19655.75,19618.1,19644.95,0,0
493,2017-01-30T13:45:00+0530,19646.3,19653.25,19619.0,19624.5,0,0
494,2017-01-30T14:00:00+0530,19624.6,19635.75,19597.0,19602.4,0,0
495,2017-01-30T14:15:00+0530,19602.4,19616.2,19585.7,19595.6,0,0
496,2017-01-30T14:30:00+0530,19594.95,19640.7,19593.4,19611.8,0,0
497,2017-01-30T14:45:00+0530,19612.4,19622.25,19587.2,19598.6,0,0
498,2017-01-30T15:00:00+0530,19600.1,19605.9,19561.1,19579.45,0,0
499,2017-01-30T15:15:00+0530,19579.65,19597.75,19568.5,19590.3,0,0
500,2017-01-31T09:15:00+0530,19533.2,19576.25,19485.95,19488.9,0,0
501,2017-01-31T09:30:00+0530,19489.55,19489.55,19445.7,19470.5,0,0
502,2017-01-31T09:45:00+0530,19471.75,19521.4,19466.05,19517.4,0,0
503,2017-01-31T10:00:00+0530,19518.3,19566.35,19502.5,19535.7,0,0
504,2017-01-31T10:15:00+0530,19535.9,19546.2,19486.85,19491.85,0,0
505,2017-01-31T10:30:00+0530,19490.65,19494.35,19452.35,19453.05,0,0
506,2017-01-31T10:45:00+0530,19452.55,19495.95,19451.2,19493.8,0,0
507,2017-01-31T11:00:00+0530,19495.15,19506.1,19467.3,19488.45,0,0
508,2017-01-31T11:15:00+0530,19489.75,19492.3,19465.75,19468.05,0,0
509,2017-01-31T11:30:00+0530,19467.8,19470.65,19445.45,19467.3,0,0
510,2017-01-31T11:45:00+0530,19467.9,19478.7,19460.3,19476.45,0,0
511,2017-01-31T12:00:00+0530,19477.2,19478.85,19444.45,19453.5,0,0
512,2017-01-31T12:15:00+0530,19452.7,19473.1,19435.75,19470.25,0,0
513,2017-01-31T12:30:00+0530,19468.75,19494.4,19465.95,19492.65,0,0
514,2017-01-31T12:45:00+0530,19492.85,19603.6,19476.35,19584.55,0,0
515,2017-01-31T13:00:00+0530,19585.5,19622.9,19534.95,19579.8,0,0
516,2017-01-31T13:15:00+0530,19580.75,19582.05,19511.7,19542.6,0,0
517,2017-01-31T13:30:00+0530,19545.9,19586.1,19535.9,19578.3,0,0
518,2017-01-31T13:45:00+0530,19576.75,19587.0,19541.2,19572.65,0,0
519,2017-01-31T14:00:00+0530,19573.7,19591.15,19557.3,19563.9,0,0
520,2017-01-31T14:15:00+0530,19564.0,19585.55,19522.2,19565.15,0,0
521,2017-01-31T14:30:00+0530,19563.3,19584.95,19541.5,19559.45,0,0
522,2017-01-31T14:45:00+0530,19558.75,19585.3,19550.2,19552.6,0,0
523,2017-01-31T15:00:00+0530,19552.15,19554.5,19513.55,19538.55,0,0
524,2017-01-31T15:15:00+0530,19538.9,19543.45,19488.85,19491.4,0,0
525,2017-02-01T09:15:00+0530,19522.4,19613.9,19505.1,19567.85,0,0
526,2017-02-01T09:30:00+0530,19568.55,19576.45,19534.3,19557.4,0,0
527,2017-02-01T09:45:00+0530,19557.4,19569.4,19529.85,19531.1,0,0
528,2017-02-01T10:00:00+0530,19531.9,19592.4,19521.8,19566.3,0,0
529,2017-02-01T10:15:00+0530,19567.9,19603.45,19531.9,19590.5,0,0
530,2017-02-01T10:30:00+0530,19590.55,19626.3,19579.2,19612.0,0,0
531,2017-02-01T10:45:00+0530,19613.15,19625.25,19576.75,19602.55,0,0
532,2017-02-01T11:00:00+0530,19603.15,19642.45,19581.25,19610.5,0,0
533,2017-02-01T11:15:00+0530,19611.35,19671.75,19601.25,19646.4,0,0
534,2017-02-01T11:30:00+0530,19644.85,19672.2,19484.35,19517.55,0,0
535,2017-02-01T11:45:00+0530,19508.0,19569.1,19506.7,19549.1,0,0
536,2017-02-01T12:00:00+0530,19549.95,19594.35,19479.85,19498.65,0,0
537,2017-02-01T12:15:00+0530,19498.4,19548.2,19471.4,19521.3,0,0
538,2017-02-01T12:30:00+0530,19522.45,19622.8,19522.45,19560.15,0,0
539,2017-02-01T12:45:00+0530,19561.1,19743.05,19517.95,19710.65,0,0
540,2017-02-01T13:00:00+0530,19708.9,19933.8,19696.7,19768.05,0,0
541,2017-02-01T13:15:00+0530,19768.75,19877.7,19748.25,19867.6,0,0
542,2017-02-01T13:30:00+0530,19866.5,19918.65,19828.4,19845.6,0,0
543,2017-02-01T13:45:00+0530,19845.85,19945.9,19838.4,19936.45,0,0
544,2017-02-01T14:00:00+0530,19933.9,19970.8,19900.25,19925.7,0,0
545,2017-02-01T14:15:00+0530,19921.45,19947.9,19895.55,19913.9,0,0
546,2017-02-01T14:30:00+0530,19910.2,19947.4,19890.45,19935.8,0,0
547,2017-02-01T14:45:00+0530,19935.55,19992.95,19932.7,19986.45,0,0
548,2017-02-01T15:00:00+0530,19985.7,20032.05,19983.75,20023.55,0,0
549,2017-02-01T15:15:00+0530,20023.85,20045.9,20005.15,20045.9,0,0
550,2017-02-02T09:15:00+0530,20053.95,20056.35,19962.05,19968.85,0,0
551,2017-02-02T09:30:00+0530,19969.4,20030.15,19949.25,20026.9,0,0
552,2017-02-02T09:45:00+0530,20024.65,20068.6,20013.9,20047.1,0,0
553,2017-02-02T10:00:00+0530,20049.4,20059.0,20020.3,20045.5,0,0
554,2017-02-02T10:15:00+0530,20043.35,20070.8,20043.35,20054.55,0,0
555,2017-02-02T10:30:00+0530,20055.1,20065.65,20018.9,20061.5,0,0
556,2017-02-02T10:45:00+0530,20060.75,20064.0,20034.65,20034.95,0,0
557,2017-02-02T11:00:00+0530,20033.0,20034.25,19997.3,20002.5,0,0
558,2017-02-02T11:15:00+0530,20002.9,20005.65,19962.5,19968.8,0,0
559,2017-02-02T11:30:00+0530,19970.55,19970.55,19915.8,19934.8,0,0
560,2017-02-02T11:45:00+0530,19932.9,19965.8,19931.5,19948.35,0,0
561,2017-02-02T12:00:00+0530,19947.7,19952.5,19937.25,19949.1,0,0
562,2017-02-02T12:15:00+0530,19949.1,19960.8,19942.75,19955.8,0,0
563,2017-02-02T12:30:00+0530,19955.4,19976.45,19944.1,19975.45,0,0
564,2017-02-02T12:45:00+0530,19975.65,20033.2,19974.0,20019.45,0,0
565,2017-02-02T13:00:00+0530,20020.85,20037.4,19996.2,20022.4,0,0
566,2017-02-02T13:15:00+0530,20021.5,20034.45,20000.25,20019.95,0,0
567,2017-02-02T13:30:00+0530,20018.95,20098.65,20018.9,20084.35,0,0
568,2017-02-02T13:45:00+0530,20084.35,20113.45,20077.15,20107.55,0,0
569,2017-02-02T14:00:00+0530,20108.2,20145.9,20107.4,20132.35,0,0
570,2017-02-02T14:15:00+0530,20132.05,20144.65,20086.65,20098.9,0,0
571,2017-02-02T14:30:00+0530,20099.55,20143.9,20094.55,20133.0,0,0
572,2017-02-02T14:45:00+0530,20133.1,20139.55,20105.15,20106.8,0,0
573,2017-02-02T15:00:00+0530,20107.8,20126.85,20069.4,20069.55,0,0
574,2017-02-02T15:15:00+0530,20073.25,20078.85,20003.0,20018.4,0,0
575,2017-02-03T09:15:00+0530,20061.9,20125.15,20012.75,20118.85,0,0
576,2017-02-03T09:30:00+0530,20121.05,20146.35,20088.55,20143.6,0,0
577,2017-02-03T09:45:00+0530,20143.9,20149.95,20105.15,20139.3,0,0
578,2017-02-03T10:00:00+0530,20140.9,20140.9,20089.65,20094.5,0,0
579,2017-02-03T10:15:00+0530,20095.9,20115.95,20056.75,20097.2,0,0
580,2017-02-03T10:30:00+0530,20097.2,20122.95,20081.65,20119.0,0,0
581,2017-02-03T10:45:00+0530,20119.25,20142.5,20106.85,20119.0,0,0
582,2017-02-03T11:00:00+0530,20119.1,20138.6,20107.75,20121.45,0,0
583,2017-02-03T11:15:00+0530,20120.0,20135.45,20111.75,20125.95,0,0
584,2017-02-03T11:30:00+0530,20125.95,20128.4,20068.2,20098.65,0,0
585,2017-02-03T11:45:00+0530,20101.05,20128.45,20086.7,20117.4,0,0
586,2017-02-03T12:00:00+0530,20118.3,20135.5,20113.95,20131.4,0,0
587,2017-02-03T12:15:00+0530,20130.6,20141.55,20114.85,20139.35,0,0
588,2017-02-03T12:30:00+0530,20139.3,20177.25,20138.85,20158.65,0,0
589,2017-02-03T12:45:00+0530,20157.2,20177.55,20146.3,20167.95,0,0
590,2017-02-03T13:00:00+0530,20167.6,20171.1,20135.35,20145.15,0,0
591,2017-02-03T13:15:00+0530,20145.9,20182.65,20141.3,20168.2,0,0
592,2017-02-03T13:30:00+0530,20168.7,20187.15,20160.05,20177.25,0,0
593,2017-02-03T13:45:00+0530,20176.4,20200.25,20149.1,20192.25,0,0
594,2017-02-03T14:00:00+0530,20190.7,20213.6,20170.0,20205.25,0,0
595,2017-02-03T14:15:00+0530,20204.8,20212.2,20169.75,20170.75,0,0
596,2017-02-03T14:30:00+0530,20170.7,20193.85,20131.9,20136.05,0,0
597,2017-02-03T14:45:00+0530,20136.4,20185.45,20126.85,20182.2,0,0
598,2017-02-03T15:00:00+0530,20182.35,20228.95,20179.95,20197.6,0,0
599,2017-02-03T15:15:00+0530,20197.15,20203.85,20164.4,20183.25,0,0
600,2017-02-06T09:15:00+0530,20307.15,20430.25,20307.15,20399.25,0,0
601,2017-02-06T09:30:00+0530,20402.85,20441.35,20401.05,20440.5,0,0
602,2017-02-06T09:45:00+0530,20440.7,20461.3,20433.5,20438.65,0,0
603,2017-02-06T10:00:00+0530,20434.65,20452.6,20408.05,20445.35,0,0
604,2017-02-06T10:15:00+0530,20448.1,20461.0,20436.3,20451.85,0,0
605,2017-02-06T10:30:00+0530,20453.3,20453.3,20413.7,20417.3,0,0
606,2017-02-06T10:45:00+0530,20416.5,20445.35,20412.25,20438.1,0,0
607,2017-02-06T11:00:00+0530,20442.55,20446.05,20415.75,20420.7,0,0
608,2017-02-06T11:15:00+0530,20421.15,20423.85,20404.1,20404.1,0,0
609,2017-02-06T11:30:00+0530,20403.7,20419.95,20394.55,20401.45,0,0
610,2017-02-06T11:45:00+0530,20400.3,20418.8,20384.15,20418.8,0,0
611,2017-02-06T12:00:00+0530,20418.4,20431.7,20408.25,20416.65,0,0
612,2017-02-06T12:15:00+0530,20416.55,20423.5,20410.15,20422.55,0,0
613,2017-02-06T12:30:00+0530,20422.4,20428.35,20416.05,20419.2,0,0
614,2017-02-06T12:45:00+0530,20416.85,20427.2,20410.25,20421.25,0,0
615,2017-02-06T13:00:00+0530,20421.65,20425.1,20401.5,20408.9,0,0
616,2017-02-06T13:15:00+0530,20409.2,20409.2,20365.8,20384.25,0,0
617,2017-02-06T13:30:00+0530,20384.35,20384.45,20317.25,20362.5,0,0
618,2017-02-06T13:45:00+0530,20363.0,20368.95,20332.1,20350.25,0,0
619,2017-02-06T14:00:00+0530,20350.8,20415.6,20350.8,20401.55,0,0
620,2017-02-06T14:15:00+0530,20403.0,20412.35,20378.45,20394.4,0,0
621,2017-02-06T14:30:00+0530,20394.65,20407.45,20388.4,20388.65,0,0
622,2017-02-06T14:45:00+0530,20388.25,20397.5,20356.1,20374.0,0,0
623,2017-02-06T15:00:00+0530,20376.0,20394.15,20357.35,20360.25,0,0
624,2017-02-06T15:15:00+0530,20361.85,20385.1,20359.1,20381.0,0,0
625,2017-02-07T09:15:00+0530,20367.3,20378.4,20302.85,20324.85,0,0
626,2017-02-07T09:30:00+0530,20326.1,20332.5,20291.95,20303.0,0,0
627,2017-02-07T09:45:00+0530,20301.35,20344.3,20282.45,20341.85,0,0
628,2017-02-07T10:00:00+0530,20341.75,20371.6,20341.25,20355.3,0,0
629,2017-02-07T10:15:00+0530,20355.05,20359.5,20339.6,20343.7,0,0
630,2017-02-07T10:30:00+0530,20344.2,20358.05,20338.05,20338.2,0,0
631,2017-02-07T10:45:00+0530,20338.2,20364.7,20338.2,20347.0,0,0
632,2017-02-07T11:00:00+0530,20348.25,20352.7,20326.45,20330.75,0,0
633,2017-02-07T11:15:00+0530,20332.6,20346.6,20319.15,20334.5,0,0
634,2017-02-07T11:30:00+0530,20335.4,20350.95,20328.9,20345.75,0,0
635,2017-02-07T11:45:00+0530,20343.65,20368.85,20343.65,20353.8,0,0
636,2017-02-07T12:00:00+0530,20352.45,20355.75,20315.7,20338.75,0,0
637,2017-02-07T12:15:00+0530,20337.0,20365.2,20328.45,20364.9,0,0
638,2017-02-07T12:30:00+0530,20364.5,20401.35,20361.2,20382.8,0,0
639,2017-02-07T12:45:00+0530,20382.65,20409.05,20380.7,20390.4,0,0
640,2017-02-07T13:00:00+0530,20393.05,20409.7,20381.7,20404.8,0,0
641,2017-02-07T13:15:00+0530,20403.4,20406.2,20362.35,20370.05,0,0
642,2017-02-07T13:30:00+0530,20369.8,20410.9,20338.0,20405.6,0,0
643,2017-02-07T13:45:00+0530,20406.3,20426.8,20361.9,20389.1,0,0
644,2017-02-07T14:00:00+0530,20387.65,20409.95,20382.85,20383.0,0,0
645,2017-02-07T14:15:00+0530,20381.6,20399.85,20351.15,20353.25,0,0
646,2017-02-07T14:30:00+0530,20353.05,20359.3,20289.55,20292.9,0,0
647,2017-02-07T14:45:00+0530,20290.3,20337.95,20287.2,20319.85,0,0
648,2017-02-07T15:00:00+0530,20319.75,20350.4,20317.55,20328.2,0,0
649,2017-02-07T15:15:00+0530,20328.2,20342.35,20306.6,20308.3,0,0
650,2017-02-08T09:15:00+0530,20335.25,20360.15,20309.35,20315.0,0,0
651,2017-02-08T09:30:00+0530,20316.2,20319.6,20286.35,20293.9,0,0
652,2017-02-08T09:45:00+0530,20293.65,20307.45,20271.35,20283.05,0,0
653,2017-02-08T10:00:00+0530,20283.05,20308.0,20273.95,20286.4,0,0
654,2017-02-08T10:15:00+0530,20286.5,20310.85,20280.2,20309.15,0,0
655,2017-02-08T10:30:00+0530,20309.45,20311.85,20290.85,20308.35,0,0
656,2017-02-08T10:45:00+0530,20307.45,20323.9,20294.5,20300.65,0,0
657,2017-02-08T11:00:00+0530,20301.4,20310.25,20282.6,20285.9,0,0
658,2017-02-08T11:15:00+0530,20286.85,20308.05,20282.3,20304.25,0,0
659,2017-02-08T11:30:00+0530,20304.25,20312.05,20297.8,20302.05,0,0
660,2017-02-08T11:45:00+0530,20302.05,20309.45,20298.95,20306.35,0,0
661,2017-02-08T12:00:00+0530,20305.8,20311.1,20282.45,20290.55,0,0
662,2017-02-08T12:15:00+0530,20290.45,20297.3,20278.45,20286.6,0,0
663,2017-02-08T12:30:00+0530,20285.55,20287.1,20268.75,20272.5,0,0
